split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	004335	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	689157.00000000,3713577.00000000,689925.00000000,3714345.00000000
train	004351	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	697605.00000000,3711273.00000000,698373.00000000,3712041.00000000
train	004367	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	705285.00000000,3711273.00000000,706053.00000000,3712041.00000000
train	004383	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	703749.00000000,3710505.00000000,704517.00000000,3711273.00000000
train	004399	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	704517.00000000,3710505.00000000,705285.00000000,3711273.00000000
train	004415	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	705285.00000000,3710505.00000000,706053.00000000,3711273.00000000
train	004431	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	720645.00000000,3710505.00000000,721413.00000000,3711273.00000000
train	004447	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	723717.00000000,3710505.00000000,724485.00000000,3711273.00000000
train	004463	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	704517.00000000,3709737.00000000,705285.00000000,3710505.00000000
train	004479	lower__20201112_165530_95_2407_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0083	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0083	2020-11-11	641289.00000000,3661977.00000000,642057.00000000,3662745.00000000
train	004495	lower__20201112_165530_95_2407_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0083	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0083	2020-11-11	637449.00000000,3658905.00000000,638217.00000000,3659673.00000000
train	004511	lower__20201113_165014_78_2406_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0103	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0103	2020-11-11	691455.00000000,3662364.00000000,692223.00000000,3663132.00000000
train	004527	lower__20201113_165014_78_2406_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0103	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0103	2020-11-11	690687.00000000,3660828.00000000,691455.00000000,3661596.00000000
train	004543	lower__20201113_165014_78_2406_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0103	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0103	2020-11-11	690687.00000000,3660060.00000000,691455.00000000,3660828.00000000
train	004559	lower__20201113_165014_78_2406_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0103	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0103	2020-11-11	689151.00000000,3658524.00000000,689919.00000000,3659292.00000000
train	004575	lower__20201113_165014_78_2406_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0103	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0103	2020-11-11	689151.00000000,3657756.00000000,689919.00000000,3658524.00000000
train	004591	lower__20201113_165014_78_2406_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0103	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0103	2020-11-11	688383.00000000,3656988.00000000,689151.00000000,3657756.00000000
train	004607	lower__20201113_165014_78_2406_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0103	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0103	2020-11-11	685311.00000000,3656220.00000000,686079.00000000,3656988.00000000
val	000015	lower__20201115_160959_06_2233_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0056	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0056	2020-11-19	580239.00000000,3840081.00000000,581007.00000000,3840849.00000000
val	000031	lower__20201115_160959_06_2233_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0056	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0056	2020-11-19	586383.00000000,3833169.00000000,587151.00000000,3833937.00000000
val	000047	lower__20201115_160959_06_2233_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0056	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0056	2020-11-19	572559.00000000,3829329.00000000,573327.00000000,3830097.00000000
val	000063	lower__20201115_160959_06_2233_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0056	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0056	2020-11-19	583311.00000000,3822417.00000000,584079.00000000,3823185.00000000
val	000079	lower__20201115_160959_06_2233_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0056	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0056	2020-11-19	584079.00000000,3822417.00000000,584847.00000000,3823185.00000000
val	000095	lower__20201115_160959_06_2233_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0056	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0056	2020-11-19	583311.00000000,3821649.00000000,584079.00000000,3822417.00000000
val	000111	lower__20201115_160959_06_2233_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0056	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0056	2020-11-19	583311.00000000,3820881.00000000,584079.00000000,3821649.00000000
train	004623	lower__20201115_165242_16_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	735324.00000000,3772827.00000000,736092.00000000,3773595.00000000
train	004639	lower__20201115_165242_16_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	746844.00000000,3772059.00000000,747612.00000000,3772827.00000000
train	004655	lower__20201115_165242_16_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	751452.00000000,3770523.00000000,752220.00000000,3771291.00000000
train	004671	lower__20201115_165242_16_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	747612.00000000,3766683.00000000,748380.00000000,3767451.00000000
train	004687	lower__20201115_165242_16_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	729948.00000000,3764379.00000000,730716.00000000,3765147.00000000
train	004703	lower__20201115_165242_16_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	746844.00000000,3763611.00000000,747612.00000000,3764379.00000000
train	004719	lower__20201115_165242_16_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	742236.00000000,3756699.00000000,743004.00000000,3757467.00000000
train	004735	lower__20201115_165242_16_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	745308.00000000,3755163.00000000,746076.00000000,3755931.00000000
train	004751	lower__20201115_165242_16_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	743004.00000000,3754395.00000000,743772.00000000,3755163.00000000
train	004767	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	650595.00000000,3727416.00000000,651363.00000000,3728184.00000000
train	004783	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	649827.00000000,3726648.00000000,650595.00000000,3727416.00000000
train	004799	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	660579.00000000,3725880.00000000,661347.00000000,3726648.00000000
train	004815	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	661347.00000000,3725112.00000000,662115.00000000,3725880.00000000
train	004831	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	661347.00000000,3724344.00000000,662115.00000000,3725112.00000000
train	004847	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	662115.00000000,3723576.00000000,662883.00000000,3724344.00000000
train	004863	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	653667.00000000,3721272.00000000,654435.00000000,3722040.00000000
train	004879	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	665187.00000000,3721272.00000000,665955.00000000,3722040.00000000
train	004895	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	665955.00000000,3721272.00000000,666723.00000000,3722040.00000000
train	004911	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	664419.00000000,3720504.00000000,665187.00000000,3721272.00000000
train	004927	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	659811.00000000,3719736.00000000,660579.00000000,3720504.00000000
train	004943	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	645219.00000000,3718968.00000000,645987.00000000,3719736.00000000
train	004959	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	659811.00000000,3718968.00000000,660579.00000000,3719736.00000000
train	004975	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	645219.00000000,3718200.00000000,645987.00000000,3718968.00000000
train	004991	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	645987.00000000,3718200.00000000,646755.00000000,3718968.00000000
train	005007	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	647523.00000000,3715128.00000000,648291.00000000,3715896.00000000
train	005023	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	644451.00000000,3714360.00000000,645219.00000000,3715128.00000000
train	005039	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	646755.00000000,3714360.00000000,647523.00000000,3715128.00000000
train	005055	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	650595.00000000,3713592.00000000,651363.00000000,3714360.00000000
train	005071	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	656739.00000000,3711288.00000000,657507.00000000,3712056.00000000
train	005087	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	653667.00000000,3710520.00000000,654435.00000000,3711288.00000000
train	005103	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	645987.00000000,3708216.00000000,646755.00000000,3708984.00000000
train	005119	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	646755.00000000,3707448.00000000,647523.00000000,3708216.00000000
train	005135	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	662115.00000000,3707448.00000000,662883.00000000,3708216.00000000
train	005151	lower__20201115_165458_58_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	661347.00000000,3705912.00000000,662115.00000000,3706680.00000000
train	005167	lower__20201116_160028_41_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0112	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0112	2020-11-19	689703.00000000,3847053.00000000,690471.00000000,3847821.00000000
train	005183	lower__20201116_160057_16_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	662205.00000000,3659049.00000000,662973.00000000,3659817.00000000
train	005199	lower__20201116_160057_16_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0095	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0095	2020-11-11	667581.00000000,3656745.00000000,668349.00000000,3657513.00000000
val	000127	lower__20201116_160757_52_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0102	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0102	2020-11-19	683298.00000000,3835422.00000000,684066.00000000,3836190.00000000
val	000143	lower__20201116_160757_52_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0102	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0102	2020-11-19	684066.00000000,3835422.00000000,684834.00000000,3836190.00000000
val	000159	lower__20201116_160757_52_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0102	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0102	2020-11-19	687906.00000000,3834654.00000000,688674.00000000,3835422.00000000
val	000175	lower__20201116_160757_52_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0102	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0102	2020-11-19	684066.00000000,3832350.00000000,684834.00000000,3833118.00000000
val	000191	lower__20201116_160757_52_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0102	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0102	2020-11-19	665634.00000000,3828510.00000000,666402.00000000,3829278.00000000
val	000207	lower__20201116_160757_52_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0102	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0102	2020-11-19	677922.00000000,3827742.00000000,678690.00000000,3828510.00000000
val	000223	lower__20201116_160757_52_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0102	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0102	2020-11-19	666402.00000000,3826974.00000000,667170.00000000,3827742.00000000
train	005215	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	637692.00000000,3823233.00000000,638460.00000000,3824001.00000000
train	005231	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	637692.00000000,3821697.00000000,638460.00000000,3822465.00000000
train	005247	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	645372.00000000,3820929.00000000,646140.00000000,3821697.00000000
train	005263	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	637692.00000000,3817089.00000000,638460.00000000,3817857.00000000
train	005279	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	636924.00000000,3814785.00000000,637692.00000000,3815553.00000000
train	005295	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	642300.00000000,3814785.00000000,643068.00000000,3815553.00000000
train	005311	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	634620.00000000,3813249.00000000,635388.00000000,3814017.00000000
train	005327	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	636924.00000000,3812481.00000000,637692.00000000,3813249.00000000
train	005343	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	638460.00000000,3812481.00000000,639228.00000000,3813249.00000000
train	005359	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	643068.00000000,3811713.00000000,643836.00000000,3812481.00000000
train	005375	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	635388.00000000,3810945.00000000,636156.00000000,3811713.00000000
train	005391	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	646140.00000000,3809409.00000000,646908.00000000,3810177.00000000
train	005407	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	643068.00000000,3808641.00000000,643836.00000000,3809409.00000000
train	005423	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	644604.00000000,3808641.00000000,645372.00000000,3809409.00000000
train	005439	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	635388.00000000,3807873.00000000,636156.00000000,3808641.00000000
train	005455	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	636156.00000000,3807873.00000000,636924.00000000,3808641.00000000
train	005471	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	636156.00000000,3807105.00000000,636924.00000000,3807873.00000000
train	005487	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	643836.00000000,3807105.00000000,644604.00000000,3807873.00000000
train	005503	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	644604.00000000,3807105.00000000,645372.00000000,3807873.00000000
train	005519	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	636924.00000000,3806337.00000000,637692.00000000,3807105.00000000
train	005535	lower__20201116_160936_15_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-19	663804.00000000,3806337.00000000,664572.00000000,3807105.00000000
